time,open,high,low,close,volume,complete
2020-12-04 18:00:00,1.21438,1.21518,1.21104,1.21218,10743,True
2020-12-06 22:00:00,1.21323,1.21362,1.2119,1.21352,5085,True
2020-12-07 02:00:00,1.2135,1.21404,1.21306,1.21318,4378,True
2020-12-07 06:00:00,1.21317,1.2133,1.20786,1.20932,24988,True
2020-12-07 10:00:00,1.20934,1.21395,1.2085,1.21374,24683,True
2020-12-07 14:00:00,1.21372,1.21664,1.213,1.21332,23904,True
2020-12-07 18:00:00,1.21331,1.21332,1.21076,1.21097,12709,True
2020-12-07 22:00:00,1.21102,1.21134,1.21042,1.21072,4414,True
2020-12-08 02:00:00,1.2107,1.21197,1.21053,1.21185,4814,True
2020-12-08 06:00:00,1.21185,1.21341,1.20954,1.21296,20069,True
2020-12-08 10:00:00,1.21294,1.2133,1.21073,1.21183,27506,True
2020-12-08 14:00:00,1.21184,1.21338,1.21002,1.21152,27713,True
2020-12-08 18:00:00,1.21154,1.21174,1.21001,1.2104,7809,True
2020-12-08 22:00:00,1.21033,1.21148,1.21017,1.21114,3553,True
2020-12-09 02:00:00,1.21112,1.21313,1.21103,1.21313,5438,True
2020-12-09 06:00:00,1.21312,1.21474,1.212,1.21257,17769,True
2020-12-09 10:00:00,1.21256,1.21364,1.21012,1.21206,21582,True
2020-12-09 14:00:00,1.21205,1.21239,1.20588,1.20724,28801,True
2020-12-09 18:00:00,1.20726,1.20839,1.20608,1.20814,12289,True
2020-12-09 22:00:00,1.208,1.20846,1.20754,1.20817,4263,True
2020-12-10 02:00:00,1.20816,1.21004,1.2081,1.20963,5851,True
2020-12-10 06:00:00,1.20963,1.21088,1.20834,1.21062,18329,True
2020-12-10 10:00:00,1.21061,1.21354,1.20812,1.21258,31099,True
2020-12-10 14:00:00,1.2126,1.21591,1.20966,1.21203,42699,True
2020-12-10 18:00:00,1.21202,1.21448,1.21133,1.21418,12069,True
2020-12-10 22:00:00,1.21388,1.21602,1.21388,1.21558,5199,True
2020-12-11 02:00:00,1.21556,1.21604,1.21512,1.21554,5507,True
2020-12-11 06:00:00,1.21555,1.2163,1.21125,1.21177,21771,True
2020-12-11 10:00:00,1.21176,1.21378,1.21104,1.21156,24198,True
2020-12-11 14:00:00,1.21156,1.21332,1.21054,1.21166,24946,True
2020-12-11 18:00:00,1.21167,1.21204,1.21073,1.21122,7816,True
2020-12-13 22:00:00,1.21379,1.2144,1.21157,1.21292,5500,True
2020-12-14 02:00:00,1.2129,1.21418,1.21286,1.21406,4152,True
2020-12-14 06:00:00,1.21406,1.21604,1.21384,1.21578,16147,True
2020-12-14 10:00:00,1.21576,1.21768,1.2148,1.21715,19130,True
2020-12-14 14:00:00,1.21713,1.21716,1.2123,1.21576,26505,True
2020-12-14 18:00:00,1.21577,1.21608,1.21392,1.21429,7291,True
2020-12-14 22:00:00,1.21436,1.21606,1.2143,1.216,4393,True
2020-12-14 22:00:00,1.21436,1.21606,1.2143,1.216,4393,True
2020-12-15 02:00:00,1.216,1.21632,1.21452,1.21548,5935,True
2020-12-15 06:00:00,1.21547,1.21622,1.21315,1.2158,16924,True
2020-12-15 10:00:00,1.21578,1.21662,1.2121,1.21395,21508,True
2020-12-15 14:00:00,1.21396,1.21614,1.2138,1.2161,21530,True
2020-12-15 18:00:00,1.21609,1.2169,1.21489,1.21531,9221,True
2020-12-15 22:00:00,1.21522,1.21554,1.21452,1.21511,3161,True
2020-12-16 02:00:00,1.21512,1.21652,1.21512,1.21624,4333,True
2020-12-16 06:00:00,1.21624,1.22122,1.21524,1.22064,23216,True
2020-12-16 10:00:00,1.22062,1.22068,1.2179,1.21878,18723,True
2020-12-16 14:00:00,1.21879,1.22066,1.21628,1.21688,21197,True
2020-12-16 18:00:00,1.21687,1.22014,1.21252,1.21998,22295,True
2020-12-16 22:00:00,1.21991,1.22087,1.21901,1.22024,4352,True
2020-12-17 02:00:00,1.22024,1.22356,1.22012,1.2226,6823,True
2020-12-17 06:00:00,1.2226,1.2244,1.2224,1.22326,18633,True
2020-12-17 10:00:00,1.22325,1.22588,1.22252,1.22419,20973,True
2020-12-17 14:00:00,1.22418,1.22678,1.22391,1.22603,22624,True
2020-12-17 18:00:00,1.22602,1.22728,1.22583,1.22685,9556,True
2020-12-17 22:00:00,1.22678,1.22719,1.22506,1.22564,4523,True
2020-12-18 02:00:00,1.22565,1.22586,1.22386,1.22434,5178,True
2020-12-18 06:00:00,1.22434,1.2263,1.22429,1.22496,16202,True
2020-12-18 10:00:00,1.22494,1.22688,1.22433,1.22486,18715,True
2020-12-18 14:00:00,1.22487,1.22535,1.22257,1.22366,22422,True
2020-12-18 18:00:00,1.22368,1.22592,1.2235,1.22563,7924,True
2020-12-20 22:00:00,1.22221,1.22351,1.22048,1.22082,7016,True
2020-12-21 02:00:00,1.22082,1.22125,1.21788,1.21914,8185,True
2020-12-21 06:00:00,1.21913,1.2227,1.21682,1.21754,29253,True
2020-12-21 10:00:00,1.21755,1.22148,1.21294,1.21914,41781,True
2020-12-21 14:00:00,1.21916,1.22388,1.21916,1.22363,28615,True
2020-12-21 18:00:00,1.22362,1.22531,1.2228,1.22443,13800,True
2020-12-21 22:00:00,1.2243,1.22499,1.22285,1.22313,4007,True
2020-12-22 02:00:00,1.22312,1.22354,1.22158,1.22186,5382,True
2020-12-22 06:00:00,1.22186,1.22298,1.22049,1.22073,19457,True
2020-12-22 10:00:00,1.22074,1.22571,1.22044,1.22304,23907,True
2020-12-22 14:00:00,1.22302,1.22391,1.21607,1.21746,30393,True
2020-12-22 18:00:00,1.21746,1.21748,1.21523,1.2163,9500,True
2020-12-22 22:00:00,1.2163,1.21878,1.21541,1.21772,6697,True
2020-12-23 02:00:00,1.21771,1.21922,1.21665,1.21892,6372,True
2020-12-23 06:00:00,1.2189,1.22008,1.21722,1.2194,17289,True
2020-12-23 10:00:00,1.2194,1.21987,1.21604,1.21763,20495,True
2020-12-23 14:00:00,1.21762,1.22211,1.21737,1.21868,30225,True
2020-12-23 18:00:00,1.2187,1.21965,1.21725,1.21856,10609,True
2020-12-23 22:00:00,1.21873,1.22124,1.21842,1.22084,4623,True
2020-12-24 02:00:00,1.22083,1.22158,1.2202,1.2205,4383,True
2020-12-24 06:00:00,1.22052,1.221,1.21872,1.21916,12302,True
2020-12-24 10:00:00,1.21916,1.22034,1.21858,1.21882,11199,True
2020-12-24 14:00:00,1.21881,1.21979,1.21774,1.21834,12789,True
2020-12-24 18:00:00,1.21836,1.21862,1.2178,1.21849,1142,True
2020-12-27 22:00:00,1.21892,1.22082,1.21812,1.2205,6600,True
2020-12-27 22:00:00,1.21892,1.22082,1.21812,1.2205,6600,True
2020-12-28 02:00:00,1.22051,1.22238,1.22044,1.22236,4841,True
2020-12-28 06:00:00,1.22236,1.22504,1.22198,1.22488,13015,True
2020-12-28 10:00:00,1.2249,1.22504,1.21914,1.2213,21373,True
2020-12-28 14:00:00,1.22131,1.224,1.22052,1.22064,19579,True
2020-12-28 18:00:00,1.22064,1.22164,1.22027,1.22152,7957,True
2020-12-28 22:00:00,1.22145,1.22348,1.22086,1.22274,4093,True
2020-12-29 02:00:00,1.22276,1.22431,1.22247,1.22364,5306,True
2020-12-29 06:00:00,1.22362,1.22582,1.22359,1.22498,13413,True
2020-12-29 10:00:00,1.22499,1.22616,1.22392,1.22536,16648,True
2020-12-29 14:00:00,1.22537,1.22752,1.22372,1.22417,23914,True
2020-12-29 18:00:00,1.22416,1.22588,1.22361,1.22502,9465,True
2020-12-29 22:00:00,1.22508,1.2295,1.22495,1.2291,6420,True
2020-12-30 02:00:00,1.22911,1.22923,1.22818,1.2285,5284,True
2020-12-30 06:00:00,1.2285,1.22866,1.22528,1.22686,16263,True
2020-12-30 10:00:00,1.22686,1.22937,1.22664,1.22912,18942,True
2020-12-30 14:00:00,1.22914,1.23102,1.22712,1.22887,28026,True
2020-12-30 18:00:00,1.22888,1.23019,1.22806,1.23,7712,True
2020-12-30 22:00:00,1.22979,1.23094,1.22935,1.23067,3266,True
2020-12-31 02:00:00,1.23065,1.23093,1.22853,1.22896,4742,True
2020-12-31 06:00:00,1.22896,1.23043,1.2277,1.22792,17342,True
2020-12-31 10:00:00,1.22792,1.22885,1.22596,1.22844,19261,True
2020-12-31 14:00:00,1.22846,1.22853,1.22211,1.22253,24856,True
2020-12-31 18:00:00,1.22254,1.22281,1.22094,1.22156,7495,True
2021-01-03 22:00:00,1.224,1.22558,1.2231,1.22527,7886,True
2021-01-04 02:00:00,1.22526,1.22594,1.22415,1.22554,8557,True
2021-01-04 06:00:00,1.22556,1.23006,1.22422,1.22933,22640,True
2021-01-04 10:00:00,1.22932,1.23062,1.22864,1.2299,23103,True
2021-01-04 14:00:00,1.2299,1.23098,1.22501,1.2253,36792,True
2021-01-04 18:00:00,1.22528,1.22568,1.22414,1.22525,13753,True
2021-01-04 22:00:00,1.22525,1.22631,1.2247,1.22572,4995,True
2021-01-05 02:00:00,1.22574,1.2277,1.2257,1.22722,7991,True
2021-01-05 06:00:00,1.22722,1.2284,1.22553,1.22724,20559,True
2021-01-05 10:00:00,1.22726,1.22906,1.22604,1.22626,21869,True
2021-01-05 14:00:00,1.22628,1.23053,1.2254,1.22995,32859,True
2021-01-05 18:00:00,1.22996,1.23057,1.22896,1.22986,10687,True
2021-01-05 22:00:00,1.22986,1.23264,1.2281,1.22894,11871,True
2021-01-06 02:00:00,1.22895,1.23066,1.22757,1.22967,13218,True
2021-01-06 06:00:00,1.22966,1.23454,1.22966,1.23385,29077,True
2021-01-06 10:00:00,1.23384,1.23496,1.23168,1.23196,28333,True
2021-01-06 14:00:00,1.23198,1.23209,1.22656,1.2299,40102,True
2021-01-06 18:00:00,1.22989,1.234,1.22966,1.23272,23692,True
2021-01-06 22:00:00,1.23264,1.23444,1.23248,1.23306,6214,True
2021-01-07 02:00:00,1.23308,1.23325,1.2311,1.23128,7829,True
2021-01-07 06:00:00,1.23127,1.23258,1.22641,1.2269,26792,True
2021-01-07 10:00:00,1.22688,1.22786,1.22451,1.22686,27532,True
2021-01-07 14:00:00,1.22684,1.22828,1.22464,1.22657,35704,True
2021-01-07 18:00:00,1.22659,1.22792,1.2263,1.22692,12284,True
2021-01-07 22:00:00,1.22729,1.22729,1.2235,1.22482,7948,True
2021-01-08 02:00:00,1.2248,1.22682,1.22458,1.22579,8223,True
2021-01-08 06:00:00,1.22579,1.22692,1.22134,1.22404,26079,True
2021-01-08 10:00:00,1.22407,1.22848,1.22324,1.2271,28255,True
2021-01-08 14:00:00,1.22709,1.22834,1.22224,1.22286,44574,True
2021-01-08 18:00:00,1.22286,1.22287,1.2193,1.2221,16323,True
2021-01-10 22:00:00,1.2219,1.22274,1.21714,1.21778,8430,True
2021-01-11 02:00:00,1.21777,1.2182,1.21667,1.21817,7733,True
2021-01-11 06:00:00,1.21816,1.21999,1.216,1.21607,23389,True
2021-01-11 10:00:00,1.21608,1.21721,1.21392,1.21446,23253,True
2021-01-11 14:00:00,1.21448,1.21744,1.21322,1.2167,32396,True
2021-01-11 18:00:00,1.21668,1.21717,1.2149,1.21512,9314,True
2021-01-11 22:00:00,1.21514,1.2162,1.21406,1.21492,5466,True
2021-01-12 02:00:00,1.21494,1.21552,1.21388,1.21534,5960,True
2021-01-12 06:00:00,1.21532,1.2179,1.21488,1.21618,21867,True
2021-01-12 10:00:00,1.21616,1.21668,1.21406,1.21463,22992,True
2021-01-12 14:00:00,1.21465,1.21778,1.21371,1.21746,27194,True
2021-01-12 18:00:00,1.21745,1.22098,1.21722,1.22079,14727,True
2021-01-12 22:00:00,1.22072,1.22184,1.22016,1.22175,5315,True
2021-01-13 02:00:00,1.22174,1.22205,1.22074,1.22091,5278,True
2021-01-13 06:00:00,1.22091,1.22229,1.21823,1.21895,18995,True
2021-01-13 10:00:00,1.21894,1.2192,1.21544,1.21614,23880,True
2021-01-13 14:00:00,1.21615,1.21808,1.21398,1.21654,30017,True
2021-01-13 18:00:00,1.21656,1.21749,1.21486,1.2158,10576,True
2021-01-13 22:00:00,1.21545,1.2172,1.2154,1.2166,4028,True
2021-01-14 02:00:00,1.21662,1.21692,1.21356,1.21553,10366,True
2021-01-14 06:00:00,1.21551,1.21674,1.21362,1.21662,19968,True
2021-01-14 10:00:00,1.21662,1.21672,1.21112,1.21198,24436,True
2021-01-14 14:00:00,1.21199,1.21786,1.2112,1.21656,30095,True
2021-01-14 18:00:00,1.21657,1.21773,1.21466,1.21546,15613,True
2021-01-14 22:00:00,1.21551,1.21626,1.21486,1.21508,4448,True
2021-01-15 02:00:00,1.2151,1.21548,1.21354,1.214,5838,True
2021-01-15 06:00:00,1.21398,1.21468,1.21178,1.21392,18655,True
2021-01-15 10:00:00,1.2139,1.21444,1.2114,1.2116,21973,True
2021-01-15 14:00:00,1.21159,1.21178,1.20818,1.20938,31137,True
2021-01-15 18:00:00,1.20936,1.20936,1.2075,1.20804,9561,True
2021-01-17 22:00:00,1.2084,1.20864,1.20651,1.20787,6607,True
2021-01-18 02:00:00,1.20788,1.20848,1.20654,1.20777,6695,True
2021-01-18 06:00:00,1.20777,1.20869,1.20591,1.20622,18413,True
2021-01-18 10:00:00,1.20623,1.20757,1.20536,1.2066,16317,True
2021-01-18 14:00:00,1.20662,1.20809,1.20628,1.20749,11937,True
2021-01-18 18:00:00,1.2075,1.20819,1.2072,1.20773,2965,True
2021-01-18 22:00:00,1.20768,1.2097,1.2074,1.20934,4537,True
2021-01-19 02:00:00,1.20935,1.20986,1.20908,1.20971,5138,True
2021-01-19 06:00:00,1.20971,1.21229,1.20854,1.21183,19275,True
2021-01-19 10:00:00,1.21185,1.21414,1.21182,1.21362,19964,True
2021-01-19 14:00:00,1.2136,1.2145,1.21158,1.21212,24034,True
2021-01-19 18:00:00,1.21213,1.213,1.21189,1.21286,7896,True
2021-01-19 22:00:00,1.21284,1.21464,1.21232,1.21409,5068,True
2021-01-20 02:00:00,1.21408,1.21496,1.21397,1.21444,4390,True
2021-01-20 06:00:00,1.21446,1.21583,1.2118,1.21274,20320,True
2021-01-20 10:00:00,1.21276,1.21277,1.20956,1.21072,21708,True
2021-01-20 14:00:00,1.21072,1.21178,1.20768,1.21068,28299,True
2021-01-20 18:00:00,1.21068,1.21101,1.2099,1.21062,8631,True
2021-01-20 22:00:00,1.21059,1.21308,1.21037,1.2124,4396,True
2021-01-21 02:00:00,1.2124,1.21382,1.2123,1.21348,5292,True
2021-01-21 06:00:00,1.21347,1.2146,1.21149,1.21424,18585,True
2021-01-21 10:00:00,1.21422,1.21732,1.21325,1.21516,27517,True
2021-01-21 14:00:00,1.21517,1.21701,1.21358,1.21486,30859,True
2021-01-21 18:00:00,1.21486,1.21701,1.21482,1.21676,9064,True
2021-01-21 22:00:00,1.2165,1.21777,1.21616,1.2173,4688,True
2021-01-22 02:00:00,1.21732,1.21768,1.21702,1.21721,5094,True
2021-01-22 06:00:00,1.2172,1.21896,1.21516,1.21738,22545,True
2021-01-22 10:00:00,1.2174,1.21876,1.21552,1.21656,20763,True
2021-01-22 14:00:00,1.21657,1.2185,1.21543,1.21672,24606,True
2021-01-22 18:00:00,1.21671,1.21756,1.21654,1.21718,7728,True
2021-01-24 22:00:00,1.21716,1.21737,1.21602,1.21643,5531,True
2021-01-25 02:00:00,1.21644,1.2181,1.21644,1.21808,5808,True
2021-01-25 06:00:00,1.2181,1.21834,1.21441,1.21476,22689,True
2021-01-25 10:00:00,1.21474,1.21627,1.21402,1.2147,22545,True
2021-01-25 14:00:00,1.21472,1.21524,1.21161,1.21445,34446,True
2021-01-25 18:00:00,1.21446,1.21467,1.21361,1.21416,9028,True
2021-01-25 22:00:00,1.21416,1.21458,1.21332,1.21456,3295,True
2021-01-26 02:00:00,1.21455,1.21463,1.2127,1.21311,5929,True
2021-01-26 06:00:00,1.2131,1.21416,1.21078,1.2129,25363,True
2021-01-26 10:00:00,1.21292,1.21619,1.21232,1.21566,24669,True
2021-01-26 14:00:00,1.21568,1.2176,1.21399,1.21574,27511,True
2021-01-26 18:00:00,1.21573,1.21686,1.21563,1.216,8779,True
2021-01-26 22:00:00,1.2162,1.21699,1.21584,1.2161,4142,True
2021-01-27 02:00:00,1.2161,1.21652,1.21531,1.21632,4774,True
2021-01-27 06:00:00,1.2163,1.2166,1.21194,1.21228,23531,True
2021-01-27 10:00:00,1.21226,1.2133,1.20981,1.21112,29289,True
2021-01-27 14:00:00,1.21113,1.21194,1.20585,1.21179,43788,True
2021-01-27 18:00:00,1.2118,1.2129,1.20933,1.2112,26958,True
2021-01-27 22:00:00,1.2112,1.2112,1.20826,1.21014,8211,True
2021-01-28 02:00:00,1.21013,1.21056,1.2087,1.21056,8963,True
2021-01-28 06:00:00,1.21054,1.21135,1.20808,1.21088,32310,True
2021-01-28 10:00:00,1.21086,1.21309,1.2088,1.21286,33042,True
2021-01-28 14:00:00,1.21287,1.21424,1.21189,1.21252,37726,True
2021-01-28 18:00:00,1.21253,1.214,1.21186,1.21218,14452,True
2021-01-28 22:00:00,1.21229,1.21292,1.21038,1.21084,5241,True
2021-01-29 02:00:00,1.21086,1.21092,1.20945,1.20996,8425,True
2021-01-29 06:00:00,1.20995,1.21212,1.20972,1.21167,28431,True
2021-01-29 10:00:00,1.21166,1.21522,1.2107,1.21464,36664,True
2021-01-29 14:00:00,1.21464,1.21561,1.2125,1.21325,42228,True
2021-01-29 18:00:00,1.21324,1.21394,1.21275,1.21376,17244,True
2021-01-31 22:00:00,1.2131,1.21365,1.21202,1.21274,8192,True
2021-02-01 02:00:00,1.21276,1.21333,1.21248,1.21301,6439,True
2021-02-01 06:00:00,1.21302,1.21328,1.20837,1.20938,25526,True
2021-02-01 10:00:00,1.20938,1.20942,1.20694,1.20848,27562,True
2021-02-01 14:00:00,1.2085,1.20996,1.20626,1.20698,29080,True
2021-02-01 18:00:00,1.20696,1.20784,1.20561,1.20602,12755,True
2021-02-01 22:00:00,1.20597,1.20863,1.20597,1.20842,6098,True
2021-02-02 02:00:00,1.20841,1.20878,1.20746,1.20792,7284,True
2021-02-02 06:00:00,1.20794,1.20874,1.2064,1.20672,21139,True
2021-02-02 10:00:00,1.2067,1.20697,1.20263,1.20483,26617,True
2021-02-02 14:00:00,1.20482,1.20494,1.20116,1.20189,29946,True
2021-02-02 18:00:00,1.2019,1.20462,1.20172,1.20437,11632,True
2021-02-02 22:00:00,1.20427,1.20502,1.20358,1.2047,5797,True
2021-02-03 02:00:00,1.20471,1.20482,1.20393,1.2044,5786,True
2021-02-03 06:00:00,1.2044,1.20441,1.20094,1.20228,19680,True
2021-02-03 10:00:00,1.20232,1.20304,1.2005,1.20172,19450,True
2021-02-03 14:00:00,1.2017,1.20326,1.20042,1.20268,23388,True
2021-02-03 18:00:00,1.20269,1.20375,1.20212,1.20355,8142,True
2021-02-03 22:00:00,1.2036,1.20429,1.2031,1.2035,5525,True
2021-02-04 02:00:00,1.20351,1.20385,1.20126,1.2017,7683,True
2021-02-04 06:00:00,1.2017,1.2017,1.19832,1.19858,24226,True
2021-02-04 10:00:00,1.19856,1.1998,1.19828,1.1984,23976,True
2021-02-04 14:00:00,1.19842,1.19893,1.19574,1.19604,20443,True
2021-02-04 18:00:00,1.19606,1.19681,1.19576,1.19624,7442,True
2021-02-04 22:00:00,1.19648,1.19721,1.19593,1.1966,4514,True
2021-02-04 22:00:00,1.19648,1.19721,1.19593,1.1966,4514,True
2021-02-05 02:00:00,1.19662,1.19682,1.19524,1.1963,6104,True
2021-02-05 06:00:00,1.19632,1.1988,1.19596,1.1977,17866,True
2021-02-05 10:00:00,1.19768,1.20239,1.19687,1.2004,26331,True
2021-02-05 14:00:00,1.20038,1.2042,1.20007,1.20379,27455,True
2021-02-05 18:00:00,1.20378,1.20502,1.20372,1.20466,7979,True
2021-02-07 22:00:00,1.20382,1.20554,1.20298,1.20384,5946,True
2021-02-08 02:00:00,1.20382,1.20428,1.20314,1.20368,3642,True
2021-02-08 06:00:00,1.20368,1.2049,1.2024,1.20283,13365,True
2021-02-08 10:00:00,1.20282,1.20442,1.20198,1.20377,18565,True
2021-02-08 14:00:00,1.20376,1.20661,1.20332,1.20472,23831,True
2021-02-08 18:00:00,1.20471,1.20575,1.2044,1.20513,7211,True
2021-02-08 22:00:00,1.20492,1.20642,1.20472,1.20598,4943,True
2021-02-09 02:00:00,1.20595,1.20822,1.20595,1.20781,7721,True
2021-02-09 06:00:00,1.20781,1.21164,1.20674,1.21097,22792,True
2021-02-09 10:00:00,1.21098,1.21134,1.20902,1.21018,19559,True
2021-02-09 14:00:00,1.21018,1.21096,1.20886,1.21056,24361,True
2021-02-09 18:00:00,1.21054,1.2122,1.21021,1.21186,8638,True
2021-02-09 22:00:00,1.21192,1.21208,1.21088,1.21162,4020,True
2021-02-10 02:00:00,1.21163,1.21299,1.21158,1.21244,4871,True
2021-02-10 06:00:00,1.21244,1.2144,1.21142,1.21194,19158,True
2021-02-10 10:00:00,1.21194,1.21398,1.21132,1.21286,21818,True
2021-02-10 14:00:00,1.21287,1.21396,1.21232,1.21383,28535,True
2021-02-10 18:00:00,1.21382,1.21382,1.21166,1.21186,8622,True
2021-02-10 22:00:00,1.21188,1.21206,1.21136,1.21172,2438,True
2021-02-11 02:00:00,1.21173,1.21279,1.21169,1.21266,4064,True
2021-02-11 06:00:00,1.21266,1.2136,1.2118,1.21304,13448,True
2021-02-11 10:00:00,1.21305,1.21496,1.21209,1.21438,14759,True
2021-02-11 14:00:00,1.21438,1.2145,1.21216,1.21272,23421,True
2021-02-11 18:00:00,1.21274,1.21375,1.21234,1.21298,8252,True
2021-02-11 22:00:00,1.21287,1.21348,1.2125,1.21272,3261,True
2021-02-12 02:00:00,1.2127,1.21318,1.21186,1.21314,5458,True
2021-02-12 06:00:00,1.21316,1.21316,1.21004,1.21084,16536,True
2021-02-12 10:00:00,1.21082,1.2115,1.20843,1.20872,16471,True
2021-02-12 14:00:00,1.20871,1.21288,1.20816,1.21234,22690,True
2021-02-12 18:00:00,1.21235,1.21264,1.21132,1.21204,6642,True
2021-02-14 22:00:00,1.21252,1.21286,1.21168,1.2127,4276,True
2021-02-15 02:00:00,1.21268,1.21404,1.21256,1.2138,5188,True
2021-02-15 06:00:00,1.21381,1.21452,1.21307,1.21346,15454,True
2021-02-15 10:00:00,1.21344,1.21404,1.21239,1.21268,11590,True
2021-02-15 14:00:00,1.2127,1.21382,1.21209,1.2131,9450,True
2021-02-15 18:00:00,1.21311,1.21349,1.21263,1.2128,1522,True
2021-02-15 22:00:00,1.21298,1.21468,1.21256,1.21427,4478,True
2021-02-16 02:00:00,1.21428,1.21503,1.21328,1.21366,5526,True
2021-02-16 06:00:00,1.21364,1.21574,1.21286,1.21528,16200,True
2021-02-16 10:00:00,1.21526,1.21696,1.21064,1.21084,21959,True
2021-02-16 14:00:00,1.21082,1.21239,1.20951,1.21089,31150,True
2021-02-16 18:00:00,1.21088,1.21179,1.21034,1.21045,6550,True
2021-02-16 22:00:00,1.21069,1.21096,1.20834,1.2093,8543,True
2021-02-17 02:00:00,1.20932,1.20985,1.2086,1.20934,7387,True
2021-02-17 06:00:00,1.20934,1.20935,1.20598,1.2068,22176,True
2021-02-17 10:00:00,1.2068,1.20695,1.20306,1.20337,22185,True
2021-02-17 14:00:00,1.20336,1.20478,1.20233,1.20452,26278,True
2021-02-17 18:00:00,1.20454,1.20458,1.20344,1.20412,7403,True
2021-02-17 22:00:00,1.20412,1.20502,1.20407,1.20448,5231,True
2021-02-17 22:00:00,1.20412,1.20502,1.20407,1.20448,5231,True
2021-02-18 02:00:00,1.20446,1.20466,1.20357,1.2046,5334,True
2021-02-18 06:00:00,1.20458,1.20754,1.20366,1.20737,17373,True
2021-02-18 10:00:00,1.20736,1.209,1.20626,1.20848,22098,True
2021-02-18 14:00:00,1.20848,1.20866,1.20622,1.20818,26035,True
2021-02-18 18:00:00,1.20816,1.20947,1.20797,1.2093,6450,True
2021-02-18 22:00:00,1.20908,1.20986,1.20864,1.20879,4600,True
2021-02-19 02:00:00,1.2088,1.20964,1.20824,1.20944,6225,True
2021-02-19 06:00:00,1.20942,1.21414,1.20907,1.2134,18955,True
2021-02-19 10:00:00,1.21338,1.21445,1.21262,1.21308,20433,True
2021-02-19 14:00:00,1.21307,1.21402,1.21175,1.21272,20943,True
2021-02-19 18:00:00,1.21272,1.21278,1.21078,1.21184,8744,True
2021-02-21 22:00:00,1.21173,1.21356,1.2115,1.21266,7289,True
2021-02-22 02:00:00,1.21265,1.21293,1.21126,1.21204,8254,True
2021-02-22 06:00:00,1.21204,1.21244,1.20912,1.21082,24694,True
2021-02-22 10:00:00,1.21081,1.21542,1.21078,1.21474,22862,True
2021-02-22 14:00:00,1.21476,1.21678,1.21292,1.21654,31049,True
2021-02-22 18:00:00,1.21653,1.21694,1.21506,1.21581,7474,True
2021-02-22 22:00:00,1.2157,1.21771,1.21569,1.21757,5916,True
2021-02-23 02:00:00,1.21758,1.21772,1.21647,1.21702,5326,True
2021-02-23 06:00:00,1.21702,1.218,1.21452,1.2149,20778,True
2021-02-23 10:00:00,1.21492,1.21581,1.21354,1.21494,22118,True
2021-02-23 14:00:00,1.21492,1.21666,1.21354,1.21461,34716,True
2021-02-23 18:00:00,1.2146,1.21576,1.21418,1.21508,10066,True
2021-02-23 22:00:00,1.21496,1.21664,1.21429,1.21586,11930,True
2021-02-24 02:00:00,1.21588,1.21624,1.21456,1.21481,11202,True
2021-02-24 06:00:00,1.2148,1.21748,1.21441,1.21628,27180,True
2021-02-24 10:00:00,1.21626,1.21725,1.21234,1.21334,28972,True
2021-02-24 14:00:00,1.21333,1.21468,1.21092,1.21418,36372,True
2021-02-24 18:00:00,1.2142,1.21746,1.21392,1.21708,12323,True
2021-02-24 22:00:00,1.21711,1.21724,1.21566,1.21576,6955,True
2021-02-25 02:00:00,1.21574,1.2183,1.2156,1.21782,8485,True
2021-02-25 06:00:00,1.21782,1.22228,1.21678,1.22201,25736,True
2021-02-25 10:00:00,1.222,1.22379,1.22113,1.22124,33956,True
2021-02-25 14:00:00,1.22125,1.22431,1.2209,1.22126,47757,True
2021-02-25 18:00:00,1.22126,1.2214,1.21606,1.21745,44658,True
2021-02-25 22:00:00,1.21788,1.21838,1.21376,1.2164,20477,True
2021-02-26 02:00:00,1.21638,1.21828,1.21452,1.2154,19665,True
2021-02-26 06:00:00,1.2154,1.21596,1.21228,1.21253,37624,True
2021-02-26 10:00:00,1.21252,1.21293,1.20927,1.21235,41944,True
2021-02-26 14:00:00,1.21237,1.21415,1.20736,1.208,56126,True
2021-02-26 18:00:00,1.208,1.20901,1.20622,1.20734,20719,True
2021-02-28 22:00:00,1.20713,1.21012,1.2071,1.20842,11221,True
2021-03-01 02:00:00,1.20842,1.20889,1.20748,1.20848,10415,True
2021-03-01 06:00:00,1.20848,1.2093,1.20285,1.20386,23646,True
2021-03-01 10:00:00,1.20388,1.20558,1.20374,1.20531,21680,True
2021-03-01 14:00:00,1.2053,1.20693,1.20275,1.20409,33683,True
2021-03-01 18:00:00,1.2041,1.20516,1.20326,1.20497,10862,True
